[2026-06-10 10:16:41.284] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:41.295] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:41.305] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:41.329] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:41.347] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:41.350] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:41.358] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:41.370] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:41.379] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:41.389] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:41.400] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:41.409] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:41.430] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:41.451] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:41.462] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:41.470] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:41.480] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:41.491] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:41.501] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:41.511] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:41.557] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:41.576] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:41.578] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:41.588] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:41.597] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:41.607] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:41.649] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:41.668] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:41.677] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:41.687] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:41.698] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:41.709] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:41.736] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:41.762] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:41.773] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:41.782] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:41.793] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:41.803] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:41.814] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:41.867] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:41.880] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:41.888] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:41.898] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:41.907] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:41.919] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:41.939] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:41.964] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:41.975] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:41.992] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:41.997] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.005] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.014] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.039] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.060] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.071] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.079] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.090] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.099] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.110] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:42.121] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.163] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.184] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.184] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.194] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.203] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.213] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.259] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.280] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.291] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:42.302] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.310] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.321] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.341] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.362] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.372] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.381] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.392] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.402] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.412] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:42.423] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.446] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.477] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.488] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.497] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.508] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.518] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.564] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.584] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.584] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:42.595] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.605] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.616] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.627] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.665] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.682] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.684] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.695] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.705] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.715] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:42.724] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.749] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.770] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.780] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.791] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.799] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.810] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.827] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.833] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.864] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:42.881] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:42.885] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:42.896] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:42.904] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:42.914] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:42.925] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:42.953] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:42.974] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:42.984] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:42.995] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.006] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.014] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.025] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.039] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.058] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:43.074] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:43.078] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:43.088] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:43.099] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:43.110] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.118] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.129] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.178] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.201] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.212] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:43.221] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:43.231] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:43.255] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:43.277] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:43.288] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.296] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.307] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.317] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.327] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.336] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:43.361] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:43.382] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:43.393] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:43.401] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:43.411] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.422] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.432] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.458] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.488] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.499] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:43.508] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:43.519] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:43.530] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:43.540] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:43.559] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.584] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.593] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.603] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.614] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.624] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:43.634] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:43.687] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:43.707] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:43.718] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:43.728] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.739] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.777] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.795] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.797] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.808] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:43.818] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:43.826] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:43.841] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:43.884] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:43.905] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:43.915] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:43.924] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:43.934] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:43.944] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:43.984] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:44.005] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:44.015] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:44.026] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:44.034] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:44.045] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:44.068] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:44.088] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:44.107] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:44.107] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:44.109] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:44.117] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:44.128] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:44.138] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:44.149] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:44.194] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:44.213] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:44.218] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:44.226] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:44.235] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:44.246] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:44.273] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:44.294] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:44.305] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:44.315] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:44.326] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:44.334] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:44.344] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:44.371] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:44.399] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:44.408] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:44.418] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:44.429] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:44.439] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:44.450] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:44.502] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:44.517] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:44.521] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:16:44.532] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:16:44.542] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:16:44.551] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:16:44.577] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:16:44.594] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:16:44.596] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:16:44.607] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:16:44.615] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:16:44.626] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:16:44.636] [info] event: set_vel_all, value: 98296310544128
